Date,Last Price
2023-11-08 08:15:00,92.41
2023-11-08 08:00:00,92.379
2023-11-08 07:45:00,92.316
2023-11-08 07:30:00,92.276
2023-11-08 07:15:00,92.314
2023-11-08 07:00:00,92.283
2023-11-08 06:45:00,92.36
2023-11-08 06:30:00,92.346
2023-11-08 06:15:00,92.322
2023-11-08 06:00:00,92.272
2023-11-08 05:45:00,92.273
2023-11-08 05:30:00,92.357
2023-11-08 05:15:00,92.379
2023-11-08 05:00:00,92.44
2023-11-08 04:45:00,92.408
2023-11-08 04:30:00,92.557
2023-11-08 04:15:00,92.419
2023-11-08 04:00:00,92.459
2023-11-08 03:45:00,92.526
2023-11-08 03:30:00,92.529
2023-11-08 03:15:00,92.453
2023-11-08 03:00:00,92.287
2023-11-07 11:45:00,92.289
2023-11-07 11:30:00,92.231
2023-11-07 11:15:00,92.184
2023-11-07 11:00:00,92.231
2023-11-07 10:45:00,92.251
2023-11-07 10:30:00,92.247
2023-11-07 10:15:00,92.21
2023-11-07 10:00:00,92.169
2023-11-07 09:45:00,92.176
2023-11-07 09:30:00,92.153
2023-11-07 09:15:00,92.117
2023-11-07 09:00:00,91.989
2023-11-07 08:45:00,92.077
2023-11-07 08:30:00,91.993
2023-11-07 08:15:00,92.029
2023-11-07 08:00:00,92.039
2023-11-07 07:45:00,91.994
2023-11-07 07:30:00,91.987
2023-11-07 07:15:00,91.927
2023-11-07 07:00:00,92.003
2023-11-07 06:45:00,92.015
2023-11-07 06:30:00,92.043
2023-11-07 06:15:00,92.058
2023-11-07 06:00:00,92.126
2023-11-07 05:45:00,92.153
2023-11-07 05:30:00,92.151
2023-11-07 05:15:00,92.122
2023-11-07 05:00:00,92.038
2023-11-07 04:45:00,91.951
2023-11-07 04:30:00,91.956
2023-11-07 04:15:00,91.999
2023-11-07 04:00:00,92.03
2023-11-07 03:45:00,92.026
2023-11-07 03:30:00,91.961
2023-11-07 03:15:00,91.832
2023-11-07 03:00:00,91.769
2023-11-06 11:45:00,91.53
2023-11-06 11:30:00,91.555
2023-11-06 11:15:00,91.521
2023-11-06 11:00:00,91.606
2023-11-06 10:45:00,91.595
2023-11-06 10:30:00,91.617
2023-11-06 10:15:00,91.565
2023-11-06 10:00:00,91.572
2023-11-06 09:45:00,91.588
2023-11-06 09:30:00,91.604
2023-11-06 09:15:00,91.639
2023-11-06 09:00:00,91.666
2023-11-06 08:45:00,91.727
2023-11-06 08:30:00,91.7
2023-11-06 08:15:00,91.695
2023-11-06 08:00:00,91.766
2023-11-06 07:45:00,91.761
2023-11-06 07:30:00,91.793
2023-11-06 07:15:00,91.805
2023-11-06 07:00:00,91.818
2023-11-06 06:45:00,91.82
2023-11-06 06:30:00,91.801
2023-11-06 06:15:00,91.78
2023-11-06 06:00:00,91.769
2023-11-06 05:45:00,91.772
2023-11-06 05:30:00,91.749
2023-11-06 05:15:00,91.776
2023-11-06 05:00:00,91.819
2023-11-06 04:45:00,91.845
2023-11-06 04:30:00,91.85
2023-11-06 04:15:00,91.829
2023-11-06 04:00:00,91.888
2023-11-06 03:45:00,91.863
2023-11-06 03:30:00,91.89
2023-11-06 03:15:00,91.983
2023-11-06 03:00:00,91.932
2023-11-03 12:45:00,92.173
2023-11-03 12:30:00,92.205
2023-11-03 12:15:00,92.185
2023-11-03 12:00:00,92.134
2023-11-03 11:45:00,92.074
2023-11-03 11:30:00,92.112
2023-11-03 11:15:00,92.119
2023-11-03 11:00:00,92.166
2023-11-03 10:45:00,92.06
2023-11-03 10:30:00,91.939
2023-11-03 10:15:00,91.974
2023-11-03 10:00:00,92.03
2023-11-03 09:45:00,92.179
2023-11-03 09:30:00,92.202
2023-11-03 09:15:00,92.039
2023-11-03 09:00:00,91.886
2023-11-03 08:45:00,91.739
2023-11-03 08:30:00,91.842
2023-11-03 08:15:00,91.499
2023-11-03 08:00:00,91.412
2023-11-03 07:45:00,91.463
2023-11-03 07:30:00,91.479
2023-11-03 07:15:00,91.453
2023-11-03 07:00:00,91.383
2023-11-03 06:45:00,91.415
2023-11-03 06:30:00,91.357
2023-11-03 06:15:00,91.424
2023-11-03 06:00:00,91.434
2023-11-03 05:45:00,91.391
2023-11-03 05:30:00,91.434
2023-11-03 05:15:00,91.498
2023-11-03 05:00:00,91.495
2023-11-03 04:45:00,91.556
2023-11-03 04:30:00,91.583
2023-11-03 04:15:00,91.563
2023-11-03 04:00:00,91.595
2023-11-02 12:45:00,91.486
2023-11-02 12:30:00,91.562
2023-11-02 12:15:00,91.49
2023-11-02 12:00:00,91.479
2023-11-02 11:45:00,91.522
2023-11-02 11:30:00,91.588
2023-11-02 11:15:00,91.581
2023-11-02 11:00:00,91.667
2023-11-02 10:45:00,91.777
2023-11-02 10:30:00,91.8
2023-11-02 10:15:00,91.647
2023-11-02 10:00:00,91.701
2023-11-02 09:45:00,91.649
2023-11-02 09:30:00,91.715
2023-11-02 09:15:00,91.627
2023-11-02 09:00:00,91.835
2023-11-02 08:45:00,91.875
2023-11-02 08:30:00,91.8
2023-11-02 08:15:00,91.577
2023-11-02 08:00:00,91.58
2023-11-02 07:45:00,91.538
2023-11-02 07:30:00,91.458
2023-11-02 07:15:00,91.36
2023-11-02 07:00:00,91.375
2023-11-02 06:45:00,91.445
2023-11-02 06:30:00,91.354
2023-11-02 06:15:00,91.315
2023-11-02 06:00:00,91.253
2023-11-02 05:45:00,91.372
2023-11-02 05:30:00,91.386
2023-11-02 05:15:00,91.303
2023-11-02 05:00:00,91.316
2023-11-02 04:45:00,91.276
2023-11-02 04:30:00,91.181
2023-11-02 04:15:00,91.057
2023-11-02 04:00:00,90.995
2023-11-01 12:45:00,90.657
2023-11-01 12:30:00,90.663
2023-11-01 12:15:00,90.699
2023-11-01 12:00:00,90.747
2023-11-01 11:45:00,90.838
2023-11-01 11:30:00,90.827
2023-11-01 11:15:00,90.812
2023-11-01 11:00:00,90.768
2023-11-01 10:45:00,90.827
2023-11-01 10:30:00,90.906
2023-11-01 10:15:00,90.911
2023-11-01 10:00:00,90.872
2023-11-01 09:45:00,90.668
2023-11-01 09:30:00,90.554
2023-11-01 09:15:00,90.465
2023-11-01 09:00:00,90.477
2023-11-01 08:45:00,90.423
2023-11-01 08:30:00,90.473
2023-11-01 08:15:00,90.391
2023-11-01 08:00:00,90.347
2023-11-01 07:45:00,90.367
2023-11-01 07:30:00,90.341
2023-11-01 07:15:00,90.349
2023-11-01 07:00:00,90.302
2023-11-01 06:45:00,90.258
2023-11-01 06:30:00,90.272
2023-11-01 06:15:00,90.286
2023-11-01 06:00:00,90.262
2023-11-01 05:45:00,90.31
2023-11-01 05:30:00,90.282
2023-11-01 05:15:00,90.352
2023-11-01 05:00:00,90.382
2023-11-01 04:45:00,90.317
2023-11-01 04:30:00,90.265
2023-11-01 04:15:00,90.264
2023-11-01 04:00:00,90.232
2023-10-31 12:45:00,90.558
2023-10-31 12:30:00,90.566
2023-10-31 12:15:00,90.555
2023-10-31 12:00:00,90.56
2023-10-31 11:45:00,90.598
2023-10-31 11:30:00,90.655
2023-10-31 11:15:00,90.753
2023-10-31 11:00:00,90.774
2023-10-31 10:45:00,90.76
2023-10-31 10:30:00,90.679
2023-10-31 10:15:00,90.717
2023-10-31 10:00:00,90.77
2023-10-31 09:45:00,90.776
2023-10-31 09:30:00,90.681
2023-10-31 09:15:00,90.662
2023-10-31 09:00:00,90.746
2023-10-31 08:45:00,90.785
2023-10-31 08:30:00,90.792
2023-10-31 08:15:00,90.92
2023-10-31 08:00:00,90.947
2023-10-31 07:45:00,90.825
2023-10-31 07:30:00,90.733
2023-10-31 07:15:00,90.689
2023-10-31 07:00:00,90.704
2023-10-31 06:45:00,90.757
2023-10-31 06:30:00,90.734
2023-10-31 06:15:00,90.748
2023-10-31 06:00:00,90.747
2023-10-31 05:45:00,90.721
2023-10-31 05:30:00,90.755
2023-10-31 05:15:00,90.632
2023-10-31 05:00:00,90.561
2023-10-31 04:45:00,90.608
2023-10-31 04:30:00,90.587
2023-10-31 04:15:00,90.548
2023-10-31 04:00:00,90.563
2023-10-30 12:45:00,90.215
2023-10-30 12:30:00,90.181
2023-10-30 12:15:00,90.112
2023-10-30 12:00:00,90.189
2023-10-30 11:45:00,90.075
2023-10-30 11:30:00,90.143
2023-10-30 11:15:00,90.129
2023-10-30 11:00:00,90.199
2023-10-30 10:45:00,90.089
2023-10-30 10:30:00,89.973
2023-10-30 10:15:00,89.947
2023-10-30 10:00:00,90.083
2023-10-30 09:45:00,90.118
2023-10-30 09:30:00,89.971
2023-10-30 09:15:00,89.937
2023-10-30 09:00:00,89.97
2023-10-30 08:45:00,89.961
2023-10-30 08:30:00,89.953
2023-10-30 08:15:00,89.953
2023-10-30 08:00:00,89.994
2023-10-30 07:45:00,90.046
2023-10-30 07:30:00,90.013
2023-10-30 07:15:00,90.067
2023-10-30 07:00:00,90.053
2023-10-30 06:45:00,90.112
2023-10-30 06:30:00,90.267
2023-10-30 06:15:00,90.237
2023-10-30 06:00:00,90.178
2023-10-30 05:45:00,90.289
2023-10-30 05:30:00,90.338
2023-10-30 05:15:00,90.391
2023-10-30 05:00:00,90.435
2023-10-30 04:45:00,90.461
2023-10-30 04:30:00,90.451
2023-10-30 04:15:00,90.482
2023-10-30 04:00:00,90.548
2023-10-27 11:45:00,90.322
2023-10-27 11:30:00,90.335
2023-10-27 11:15:00,90.334
2023-10-27 11:00:00,90.367
2023-10-27 10:45:00,90.296
2023-10-27 10:30:00,90.25
2023-10-27 10:15:00,90.31
2023-10-27 10:00:00,90.316
2023-10-27 09:45:00,90.315
2023-10-27 09:30:00,90.364
2023-10-27 09:15:00,90.301
2023-10-27 09:00:00,90.167
2023-10-27 08:45:00,90.145
2023-10-27 08:30:00,90.267
2023-10-27 08:15:00,90.142
2023-10-27 08:00:00,90.092
2023-10-27 07:45:00,90.093
2023-10-27 07:30:00,90.146
2023-10-27 07:15:00,90.187
2023-10-27 07:00:00,90.185
2023-10-27 06:45:00,90.206
2023-10-27 06:30:00,90.254
2023-10-27 06:15:00,90.216
2023-10-27 06:00:00,90.218
2023-10-27 05:45:00,90.158
2023-10-27 05:30:00,90.11
2023-10-27 05:15:00,90.082
2023-10-27 05:00:00,90.093
2023-10-27 04:45:00,90.072
2023-10-27 04:30:00,90.114
2023-10-27 04:15:00,90.15
2023-10-27 04:00:00,90.052
2023-10-27 03:45:00,90.052
2023-10-27 03:30:00,90.078
2023-10-27 03:15:00,90.02
2023-10-27 03:00:00,90.029
